# primitive nontrivial: X^3 +- Y^3 = A^4 + B^4, X>=Y, A>=B, gcd=1
# k=4  M=50000000  branch=sum
# X,Y,A,B,sign   (sign '+' means X^3+Y^3, '-' means X^3-Y^3)
16962109265,3119485328,43832999,33228174,+
17229373448,7823221985,43833207,37135564,+
16591875389,8878364453,43834131,35428795,+
18809602536,2816488721,43834744,41566133,+
14965937880,6987747073,43838182,297627,+
15245242661,5345440315,43845654,3844110,+
16550719157,3448398029,43849573,30607077,+
14965188989,9237881011,43852650,25780860,+
16612621949,6170588757,43854073,32539301,+
16946510419,12376678877,43857096,41834766,+
15392971861,4494418139,43858110,13968360,+
15063990941,6559526565,43859683,3197635,+
13763412313,10307268290,43861464,5825571,+
15792828857,6101636167,43862580,26108004,+
15559284273,6136939280,43863316,23328179,+
15464716824,1566690353,43863905,4499074,+
16616295949,3227253877,43866277,30959077,+
16131823369,6916226377,43867721,30144163,+
16746021585,3569041808,43868551,31919234,+
17924730161,6974293200,43872097,39333830,+
15228901961,5610019906,43879053,6099786,+
13866647867,11392025797,43885884,25687620,+
14697621697,8187628984,43890769,10645372,+
15103748184,8922209617,43891172,25822491,+
14955477824,7922882657,43895383,18980844,+
14511980165,9782222093,43900787,22959231,+
15270390545,5370727448,43903698,4326743,+
12478636160,12109440753,43905443,7311632,+
12347681464,12308825217,43911557,13096278,+
14192477200,10056982801,43912310,19925399,+
12694328803,11907546749,43914318,11070690,+
14516153785,8727046233,43923339,6166367,+
13039981045,11474688573,43925347,8597559,+
16850547921,11469895840,43928135,40038438,+
18877769521,82701376,43932833,41625586,+
13588576978,10681956329,43934127,6908460,+
15650626853,927497995,43935156,18138546,+
15553374289,2087581968,43942168,14412315,+
13228772913,11309313320,43943263,13448134,+
15584666360,5988939713,43943983,22816032,+
15502952136,1608810145,43944378,5606045,+
14802337043,7870779469,43946610,5593686,+
12785994137,12577670674,43952118,24292143,+
14017752264,9957111617,43956382,9569003,+
12487537013,12153722349,43960817,9394255,+
17841858561,2678268896,43962346,37433563,+
15226680385,6438124936,43965646,15701845,+
16627334674,1595726537,43968039,30485988,+
14870184897,7661089624,43969653,1841714,+
17346173945,641805178,43974819,34879272,+
14117168488,13261644465,43978049,34429758,+
13237621713,11286221825,43978223,11356597,+
16488965410,2084452553,43979574,29438451,+
16365283192,7673463649,43979603,32338622,+
17831757077,10956881117,43981035,42438719,+
15301181805,5544785621,43983013,10139125,+
17352901465,1491324986,43983522,34915545,+
15042893136,8230457441,43988179,21595594,+
15793325912,10848735297,43992280,34824143,+
16150718817,8614123672,43998216,32418775,+
18047411161,6979563001,43998881,39645691,+
13237366907,11935753909,44001396,22824102,+
15135317941,6570325885,44007635,3189433,+
13846896625,11050650048,44008056,22440419,+
18977960717,5523090917,44014507,42461055,+
15700620497,2818525224,44028229,19168952,+
15552004945,755887393,44035523,6421823,+
14749251155,8353034461,44037672,13207350,+
14531018480,10624461393,44039284,26671067,+
18485679561,2117431865,44039447,40019015,+
13630538829,10723231957,44039499,7905779,+
14989991809,7348706152,44044357,6577562,+
15535753825,3497992768,44044951,13057472,+
15656085643,8013097589,44050332,27676680,+
16984632794,1692249817,44053671,32662302,+
14769264753,8212345760,44057341,9405848,+
17393063249,1490542376,44057895,34979870,+
15485736329,5773818538,44063595,19213338,+
16822485549,4435185701,44068705,32210045,+
12415302488,12302521905,44076577,6167146,+
16688401617,9939065729,44076757,36906449,+
15447467074,8914919801,44079720,28053045,+
15435435896,4618658481,44081087,4005886,+
15964442664,4068974417,44085991,24471706,+
12792606314,12344005561,44088195,21046080,+
19046893865,3914167738,44091576,42263367,+
16881077309,4456379157,44093101,32525681,+
14635546769,8931883088,44098650,16008329,+
16073392595,10565705101,44099082,35285250,+
15733060592,11354610897,44102341,35427080,+
15411976253,5525051205,44107799,14523151,+
15594742296,551684081,44108701,9298232,+
15005645701,7452061355,44117724,8087970,+
14913604697,7806508474,44117913,8109234,+
13458524977,11063244544,44125186,5513951,+
14932600802,7843889449,44131422,11777493,+
15361704192,5524915649,44133109,2933918,+
15459804384,4684373377,44135099,7651962,+
14973215698,7592942825,44136111,2047224,+
15083060897,7236765032,44138265,11056048,+
13268148937,11421674714,44142096,13053873,+
17903041313,5748235904,44144370,38205763,+
15715578129,4394327392,44153099,20177124,+
18515918353,1714107649,44156735,39965707,+
17200553449,8651397938,44159025,37291344,+
15635713857,1691428817,44160755,12474679,+
16107406881,2274408520,44162045,24944898,+
15473227817,9128200329,44163181,28515679,+
15983016529,1444990152,44163728,23039973,+
15799241713,10816926504,44165213,34426620,+
15059873520,7337681281,44182395,2011202,+
16224031080,10329580001,44187940,35341751,+
17567065043,1832261725,44188806,35646084,+
15701304849,10391371472,44190574,32955031,+
17255341353,4445024585,44190853,34471367,+
13570870545,10953828328,44191072,1811019,+
15550396805,3782954923,44193468,511386,+
15456654157,5055583989,44193573,9289333,+
12650761809,12250333232,44194151,14830606,+
15490240528,4701426049,44197151,8424700,+
14042519629,11166801877,44206313,24194441,+
19297438993,4936657240,44209558,43211287,+
15472098257,4890103809,44211661,371303,+
16524799432,10384462369,44218498,36674813,+
15656630059,3146426117,44222886,14519232,+
13564495553,11887700719,44223534,24338640,+
15633277304,1972360833,44233568,3301985,+
15015480097,7624776384,44234538,3082877,+
14512803200,9186858993,44236976,7117853,+
14216378755,9899828141,44236980,10869294,+
13742346221,12306732405,44239691,28159235,+
15903772528,3391556929,44242210,21905173,+
15110425513,10044138770,44245089,28185204,+
15322507985,7747723713,44251727,21848603,+
17317173553,7045694560,44261056,36135629,+
15344981161,6081317145,44261721,3063655,+
15672598421,9534341565,44263313,30608525,+
15489359713,5659661665,44263573,15571021,+
14969870281,10893807705,44264827,29984955,+
14611184008,8970093745,44268796,4782547,+
15033863793,7683097640,44271983,9952066,+
15306692864,9858286577,44273187,28948948,+
15630427669,2892450587,44275554,627504,+
18122212248,10682602145,44275619,42710894,+
17757405561,4312840825,44276165,36812697,+
14786428355,10388969533,44277516,26731524,+
12934052473,12056934105,44277843,16424839,+
16740334865,10251478248,44292073,37224374,+
18072172320,1012532801,44296570,37854101,+
13763822393,10758799735,44303118,4343328,+
15618160965,3525481213,44306157,568531,+
17546186498,811220665,44306598,35277543,+
14356659809,9863670192,44308691,15928346,+
16838260209,7408205032,44311932,33928669,+
13076590000,11861362401,44314280,14841801,+
14566107953,12137955080,44316738,31792223,+
15525047209,6505000178,44319378,19972005,+
18321672077,2731145909,44321991,38992399,+
13950688856,10462005441,44325067,3304498,+
13370832314,12473948953,44325417,26199330,+
17910376055,5311366633,44325606,37768914,+
15666104544,4183304177,44326577,15483374,+
15786584393,3152092810,44329062,17962683,+
17009583456,11833374145,44332586,40594485,+
15782745337,960557017,44334185,16208611,+
15691587984,921072497,44334754,5609681,+
15272019809,6944323992,44335492,13490281,+
16156285984,3941841697,44335796,25375417,+
15349821520,6282991233,44338308,806561,+
15694238385,3324277168,44357779,13255224,+
14058493120,10302133713,44358436,3831621,+
15660866337,4997952824,44362183,17455396,+
14645723161,9634992170,44366340,20044347,+
15994649186,9666167689,44369625,32527260,+
15175895863,9943874249,44369844,27862500,+
15502244593,5340935920,44371057,6430178,+
15540406178,5667462265,44375022,15491319,+
18175286709,4655418557,44386961,38614171,+
16503442241,8895433616,44389419,33871606,+
15554936737,8231449552,44391395,25727234,+
15215967130,7132874873,44398506,2726769,+
16049623729,3682456896,44399330,23367105,+
16811418008,916677617,44399900,30504285,+
15926562965,5959681133,44401291,24576501,+
14421408097,10932242704,44413496,25379497,+
17452531569,11960393272,44433597,42057568,+
15738989673,873447625,44437301,3353127,+
14454328405,9682237053,44438237,12925473,+
17173546768,2540468145,44438721,32969674,+
17035380073,7560836954,44439795,34854054,+
15759291113,1933290730,44445798,11710947,+
18978541125,7689061981,44451989,42896115,+
15326304896,6806527041,44459896,9500593,+
15739139992,2061332449,44461016,183799,+
15972252953,1875084439,44462292,20400450,+
16096757745,3619665073,44466463,23569479,+
16121748043,1578920165,44472456,23053662,+
17339076593,12048268400,44472522,41790607,+
16204554400,6489633,44477191,24178524,+
12850077864,12269804753,44480380,15284731,+
14636926144,14129499217,44493982,37780583,+
13285077793,12086139489,44495549,20888565,+
19414046170,1591299593,44501532,42938721,+
13151781097,11813117769,44505361,3101661,+
15785027985,4376351416,44513783,17352990,+
14201721909,10445943197,44514077,16701791,+
15919984832,2846113889,44516268,19016791,+
15724661600,3550350801,44519993,8175890,+
17403189552,5809856657,44524190,35210807,+
13943369904,13357679057,44525179,32846024,+
15696346257,4053937624,44535078,2614537,+
13417488985,11534534906,44538600,11092827,+
17095536769,4305100847,44540868,32677746,+
15872260256,2193673121,44542644,16425497,+
18455995137,3890105392,44545535,39392364,+
15743898009,3278808377,44546183,192589,+
15535644557,8352143189,44553697,25020447,+
15709463848,3995357265,44554341,3108104,+
15789272137,2167018274,44555433,8609196,+
14923631441,11368117976,44557554,30373927,+
13638567776,11202029105,44560074,954785,+
16296887525,8777638013,44567021,32082939,+
15948771098,11704231705,44567712,36187179,+
15121586465,8304062193,44573471,16974101,+
14560996344,9690383857,44576227,14870088,+
14746120985,9053888361,44576645,3820621,+
15542945083,5852878325,44578674,8879184,+
16938067571,4495129021,44581296,31624398,+
15363063265,6880527311,44582604,5879430,+
15888814457,1374033449,44590437,15678853,+
15393801217,7253536929,44599947,16423381,+
17084133793,8429833360,44606044,35711641,+
17608552449,5224483297,44608157,35800419,+
17613394928,12416111585,44610231,42997196,+
17024038120,3781096833,44629516,31785057,+
16872176289,3207110152,44636697,30507344,+
14908606857,8690205337,44637175,300783,+
18363714608,8490450465,44638919,41030552,+
15457667457,6545059304,44643116,6461281,+
16514248739,3190581517,44647122,27389124,+
14716500984,12204954017,44648492,31867367,+
17597559153,5320049920,44651793,35703226,+
15778370669,3616674547,44651802,4055502,+
14748756881,10302741696,44656864,23873941,+
13282874968,12319267569,44663005,21994536,+
14678765589,9349467917,44663179,5339443,+
13524521160,11469802001,44673001,1489870,+
15208265345,7777028288,44680052,7188129,+
15023304689,8760648128,44680881,16689710,+
16147669576,6200086321,44685872,26063821,+
16022408059,1093694597,44685936,18885216,+
16183466738,6490083529,44688162,26901885,+
15653555645,5377234243,44689992,6956388,+
15625663161,5807713561,44693139,12061081,+
15751462453,6567078395,44694114,21174516,+
15868608514,573814793,44694432,8701095,+
15865446305,1046593416,44700908,6677095,+
17335139359,2128375697,44701836,33275034,+
17365730913,491823800,44704279,33391352,+
18360151873,7263109680,44714481,40057408,+
15857782152,3769350817,44716519,14402760,+
18671170225,7333205296,44717560,41283437,+
16071458333,3547801109,44718595,21061527,+
15575874721,6057668416,44724434,2060381,+
15429610896,7157715601,44727812,13941099,+
15294638275,12563224733,44729394,35329002,+
15961762064,2366583617,44732139,16609102,+
15950658801,3624820960,44733726,17845775,+
15880277329,460333392,44734796,2289819,+
15880274865,1316758936,44735750,6575553,+
18994562144,6594320897,44737792,42075009,+
13715591929,11499570937,44738497,17542909,+
15039350035,8464875293,44744088,2455794,+
15001498704,9697262417,44746978,22977319,+
19402503393,2287632064,44749107,42641630,+
16400370751,4190104865,44749830,26247318,+
15202869251,8319697501,44749974,16787226,+
15894355241,1474608706,44751054,9448971,+
15888662721,170207521,44751903,3515689,+
16490169537,7619834944,44752128,30932497,+
15362228242,7526301209,44754816,14124579,+
15097220458,8310251369,44763042,2229315,+
15867184033,2887848880,44764598,7654819,+
16677633336,2342464721,44766841,28232546,+
16701514449,2371893832,44768647,28449966,+
14994458833,8824169025,44783081,13796973,+
16858328689,12798880192,44786348,41139773,+
16614467465,3685245753,44789359,27968927,+
16369743144,1201583633,44790325,24555556,+
16500380176,1739774385,44790399,26224210,+
17584692770,5783423641,44805258,35570625,+
14661512792,10160231297,44832234,20020795,+
15926471509,1046829037,44833249,5242103,+
14402322881,10220655761,44847223,9969021,+
14962439681,9735534176,44852352,21788543,+
16847243135,2710074241,44852640,29472108,+
17645429329,5953441072,44857502,35873767,+
17881675968,4505368865,44858456,36422791,+
18237562481,680110976,44863869,37676608,+
15483273488,7091006225,44867607,11212342,+
16648826085,1732122973,44880579,27388637,+
14937538632,9011056993,44881325,9200430,+
15977541600,7350430433,44883194,25422323,+
17047225544,30868257,44884292,30761671,+
13918504945,11510981248,44884924,20085539,+
15617449517,6979617909,44886587,17308003,+
15710637314,5672017897,44888799,1006464,+
13530656744,12314868417,44889592,23090449,+
17616606161,5509808520,44890555,35418028,+
16584860929,1289122223,44896404,26603970,+
12782598368,12651064385,44897992,14941263,+
16201590314,1871628457,44899332,21021591,+
16860869648,3870789105,44906498,29762993,+
16542587889,523615568,44910799,26027810,+
14451722145,10165554368,44911961,3435352,+
15365759625,7684577353,44913691,10572927,+
16537229169,6378896257,44915221,29051817,+
15887426473,4067200489,44916425,9206387,+
15488994233,11059451049,44916425,31610113,+
15083192376,11050991281,44919469,29024892,+
15671285985,6137085968,44919949,9550778,+
14885120049,12005031752,44921908,31268941,+
16743096031,13960665041,44927826,42750588,+
14957998401,9047009816,44928241,10611584,+
15884186221,4117213331,44928948,7209888,+
15198605457,9155262344,44936777,21163166,+
14937769704,10607605057,44936882,25886997,+
16157567472,271109329,44938728,19339579,+
15720122541,5890900645,44943119,9817875,+
16754230192,648207009,44945373,28088974,+
15985334589,72679573,44945387,7949175,+
16386685000,1466743233,44945839,23829456,+
16131338465,2149332943,44949024,18823722,+
16659320264,1456162193,44949918,27160585,+
15648311528,6310395425,44951344,3583047,+
14590441690,13040135993,44952498,33370623,+
16526509385,9609042041,44963205,33855869,+
13512986560,11745795201,44965224,1854305,+
15935604017,3510484104,44970508,3298547,+
18147360881,10685010161,44973871,41978073,+
15920778877,3854572309,44973973,6307417,+
16022278657,385763424,44977044,12027583,+
15688195601,14817874040,44982825,41688326,+
14756175345,9722270488,44984082,13890383,+
14370554936,10439188641,44987758,9785053,+
15966784997,3040194509,44988993,6711707,+
15987872649,2283010937,44992091,5399027,+
16083045216,4705081121,44994631,20172812,+
14284476461,10582698965,44996155,5076453,+
14797826352,9515634737,45001790,5146337,+
13210588056,12188729665,45003948,10928305,+
15792969386,5873399881,45007899,13976406,+
17440281509,7243874957,45010721,35455461,+
15974594618,8661958249,45014505,28066404,+
